"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray03_Mimiulus_C1_0.6","60%","K",204,1003.86033131012,0.754955675124669,0.182687250097074,1.38502445882798,0.374531415360174,0.714414907355559,0.264137198521414,1.34529582109445,0.307874864033863,0.50961488120049,4.73952027041315,1.58221288588679,0.831712911399129,0.717557607379516,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",216,1090.19906528077,0.758703218895808,0.177292768668694,1.39097236690257,0.376356566773986,0.725997209365616,0.272822669308843,1.35209587350899,0.305682176713293,0.516610844376144,5.08157424610694,1.68086533437853,0.853766625570134,0.728179852108876,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",228,1171.41401335191,0.772438977532838,0.130340735122756,1.24867679916821,0.247999698941598,0.687723778278583,0.152177959562376,1.23491747540422,0.361144378353378,0.508424664178988,3.99941266629187,1.59604574633659,0.825703055715928,0.722878741069856,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",240,1295.1747001099,0.77301974744588,0.128618952209181,1.22530576630557,0.225280850968363,0.672319429694899,0.124591657736206,1.21762657824803,0.369752443086574,0.501550180181741,3.44632333707779,1.4834644413104,0.780530746208918,0.717057713133964,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",252,1397.2491687126,0.770419224351417,0.131176607654383,1.24309877229228,0.229745041375727,0.674656113921198,0.127660969011155,1.23618007863393,0.365429472483214,0.502806565735133,3.39574539228407,1.4472292668084,0.766622161800955,0.717130837053795,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",264,1476.78517663292,0.771208136128696,0.122214250529498,1.24403400628525,0.21855030348392,0.679225846316306,0.123242589497888,1.23785644141652,0.369551404022888,0.507446283562102,3.51349412092562,1.48271163511468,0.78495017061547,0.721844229223354,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",276,1573.51250343145,0.776321885157947,0.11166071270298,1.21985301511962,0.199893828272758,0.676735646550157,0.111569650350898,1.2142753472705,0.379947248485259,0.508202786405021,3.52659287544437,1.5393229470891,0.815038617552988,0.727664644166145,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",288,1735.59633324769,0.778714865981546,0.123305661705281,1.2002137531015,0.217125459954411,0.668910324668109,0.119301991781863,1.1957188427304,0.376363343074157,0.500364057794968,3.33718815281255,1.51787861122555,0.82416596972094,0.728415119351116,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",300,1871.02117407795,0.780943457464138,0.119766808446025,1.18009104696983,0.214213468432056,0.669909318159574,0.120373334471843,1.17520625835198,0.379821448808145,0.500411592974412,3.48004057453064,1.54483717125482,0.852326163432881,0.733315603627123,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",312,1958.82846109718,0.777636591487921,0.125354695773087,1.21341225661737,0.227353316812834,0.678021539018879,0.131445732409819,1.20835894289488,0.370205283490765,0.504415128620026,3.58540339523005,1.52952319743713,0.87609515206232,0.737296577508533,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",324,2075.30763286529,0.775771237105425,0.121955493976351,1.1918876273166,0.218352103822153,0.669820601658956,0.122924090447319,1.18627761857291,0.37848007927618,0.499768182197871,3.4922693143069,1.57206953686188,0.911210830468381,0.742965749467675,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",336,2254.71867153973,0.774055899359863,0.126615913198673,1.23886471558392,0.222603092225316,0.670471052050349,0.123297590403692,1.22841547778668,0.371924400022341,0.502128958770715,3.33264603104934,1.56984896786765,0.933048486786573,0.746672254635175,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",348,2413.02570963187,0.776837867547707,0.118859610654675,1.19415789761201,0.208616940404933,0.662591930929726,0.114280879299478,1.18574870975774,0.383628583708095,0.497702939750167,3.31904393938143,1.58086270192352,0.957577244573205,0.750261026407124,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",360,2544.07846116604,0.781293194586983,0.125677900181738,1.24614686980268,0.222569592233895,0.676259461244693,0.124802599387947,1.23708549195234,0.36855908963287,0.505700731838142,3.42208722559681,1.55309734445126,0.970354059438395,0.753248504368139,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",372,2725.358733974,0.782837284400112,0.116440888889214,1.19874687719749,0.202545486706985,0.665251045209858,0.109706120315772,1.19236612228361,0.38308696067005,0.500607402810647,3.2625539947343,1.5983324844542,0.99068237127586,0.757782413119126,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",384,2977.03207685412,0.777259877255376,0.128878134707319,1.32337967327753,0.234919316682674,0.692554322783903,0.137264072105771,1.30632544332877,0.354515783452778,0.517423288091818,3.71138141997852,1.60647152189321,0.957627975451145,0.758317126712268,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",396,3203.49578611244,0.772046265028372,0.150418476264349,1.4372997537133,0.299836240005623,0.729603352075529,0.199234293771198,1.40653616341583,0.317261987758909,0.533389982134466,4.64823482667202,1.62665543847776,0.912658706222311,0.757981241729885,"60%"
"Tray03_Mimiulus_C1_0.6","60%","K",408,3426.5101519929,0.780333191111569,0.133684805870018,1.3250353091855,0.254568842653645,0.706381917243658,0.158378344258929,1.30877378428828,0.344806455272535,0.522508449411497,4.04463652243857,1.59352288904674,0.933952453183639,0.76029049074029,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",60,3974.4786390914,0.708955539049985,0.247286124260472,0.589480509332713,0.645229632469217,0.62979676000973,0.553948673730019,0.675410496590555,0.339727843381795,0.412544580395923,5.49078169583247,1.95840257857881,2.80252684847905,0.76693001664026,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",72,2050.54993323767,0.732154232192627,0.124590731200516,1.65160519372519,0.269112640386223,0.699130012283126,0.209585463343802,1.34754370540412,0.32055190688061,0.554820841925329,4.34957372891482,2.02484142484619,2.15987989003792,0.763992580717185,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",84,2526.74887989074,0.728068869064094,0.136231469598042,1.39697967188169,0.339369522065072,0.68281695417578,0.28316516970026,1.18398309809872,0.33927591435756,0.524465627451583,4.65232450402001,1.90385323228058,2.18739712004185,0.757612103659874,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",96,2319.49629850303,0.736203263065122,0.142559036575878,1.46252870875895,0.33110244823947,0.688667316322006,0.270908543795155,1.23222525623488,0.326320006191004,0.53071038974662,4.54400379259691,1.93518717831386,2.25345785173254,0.764455685161832,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",108,3096.79660930269,0.732569497361148,0.205697992496617,0.963977163538936,0.443801715607521,0.621164619065349,0.347084285320602,0.906405268732761,0.349427756955325,0.444958998588843,4.26898233160758,1.97318913892272,2.65857432956756,0.771835976652902,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",120,3065.67606145087,0.751275790777477,0.239152669460518,0.747250331891108,0.451020743418783,0.562969026448169,0.324283783344481,0.757537116475421,0.368364824445059,0.393191498474067,3.22825312594873,1.82208600604069,2.28461201972506,0.759060489681483,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",132,1619.03186790899,0.776913875949449,0.152125551049153,0.795399529293891,0.24775536578773,0.547457994411267,0.134143086914337,0.802741738647451,0.441378448631045,0.406694872427121,2.24825290169589,1.66063690684839,1.1666979878112,0.740111681702429,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",144,1334.40838488543,0.783827177905954,0.101282311596898,0.8523250683086,0.155421910381468,0.563638577036064,0.0647896235352533,0.861449460857722,0.467862416407247,0.430838466802299,2.12504062974573,1.59804125908979,0.870380098686924,0.735532390276027,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",156,1286.81407298679,0.789368871142866,0.0802643744892958,1.07997564793149,0.125424281828254,0.586921287401327,0.054917357059827,1.00898044181741,0.45099350004016,0.4687579565084,2.19861435721057,1.6632672692004,0.946468762872837,0.741592704928508,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",168,822.624009810206,0.790951799333238,0.0358146012689507,1.7860257772309,0.0552319879507458,0.680971535751797,0.0246202181999589,1.53269098791838,0.369831745575426,0.594161055356356,2.22384765253481,1.67041015397238,0.999827178342693,0.746014290722295,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",180,1454.46264471302,0.788255496393289,0.0926763447847151,1.08673587714639,0.143656177990145,0.584724727602623,0.0629845135372662,1.01622450318427,0.440529665560244,0.466101579538243,2.09190395824937,1.69212316858008,1.03616515622124,0.748856658072758,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",192,1823.66986311179,0.788727558428507,0.111893274045551,0.932284334048103,0.184225387259008,0.597881341078049,0.0915582360431702,0.942617485847949,0.438333011359065,0.449591992646994,2.53434500867959,1.65840937701754,1.04291520675271,0.748617998177414,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",204,1944.86074526658,0.782554895769612,0.14091371299523,1.17622620473583,0.257867879471202,0.667146186114145,0.155805665559887,1.17639126478585,0.370388164306295,0.488751559037362,3.46104053057881,1.76485929523724,1.10328384103902,0.758766656498061,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",216,2048.55250783362,0.780613972458145,0.15364677003442,1.25364742959214,0.283165909523146,0.678150793865672,0.173286129137984,1.23929203853446,0.350010647605902,0.49633849877811,3.59101386889047,1.87186826339067,1.14061158919535,0.767569207406168,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",228,2195.43898859711,0.789292716488971,0.121438388377164,1.01009362042295,0.201536273234728,0.61236107262682,0.101641450856046,1.00594845650904,0.416833365574563,0.461919832376427,2.63711841615206,1.76727217868566,1.05977228411356,0.758952144122644,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",240,2323.91202168265,0.786935872405756,0.106305725996,1.00726324855551,0.172695171172978,0.613106333535173,0.0826607209059303,1.00622950617862,0.426819025946194,0.467566157806173,2.55049861824595,1.66501293476881,1.00394771796314,0.752461385598929,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",252,2490.12285309129,0.787406243056236,0.110058934787655,1.02466773372657,0.181959374068935,0.619455966521098,0.0896762628289673,1.02350719710652,0.420316137594882,0.469817778838077,2.66239475745299,1.67627329820981,1.00755772935487,0.754239254843699,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",264,2645.48634545656,0.791320310447577,0.104270046032282,1.07369775626098,0.172112031998225,0.631756710918859,0.0848030901437516,1.07180123093983,0.413612538515328,0.482088953986046,2.64483228433974,1.64158850695454,0.991241679911855,0.75246361889125,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",276,2844.57956092403,0.790608698980343,0.115503376620877,1.03331451031955,0.18976949275025,0.620930548009626,0.0930793546534352,1.03142080677385,0.41494311310694,0.469541876372432,2.64038952845088,1.70485253261557,1.0134492756918,0.756834908591792,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",288,3085.76614902257,0.785353771025138,0.123027136267085,1.01905060284003,0.205431914675111,0.620164614329525,0.103368206602674,1.01816223202574,0.412246207641376,0.464729617088317,2.79480965522738,1.73937241396043,1.0238043624319,0.759121914370658,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",300,3268.10563306176,0.782433527042965,0.117351699606011,1.04371627464908,0.198100827063582,0.627921183225316,0.101144352296798,1.04350025920661,0.410447030964077,0.472202477312423,2.85937975039213,1.70313684314995,1.01721903294937,0.757740388663848,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",312,3333.8808467309,0.785575763411199,0.101506568521761,1.0716697695155,0.168311015649205,0.631019065274791,0.0832867764334355,1.07078928355277,0.416319945362094,0.4821737306476,2.65247107643509,1.62969413808133,1.01074439544545,0.755409763761468,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",324,3430.00861994313,0.78546916197081,0.0938560690236528,1.07790572282722,0.15367152133616,0.629306652984356,0.0742626855604489,1.07627092720965,0.421190901070351,0.484954970111293,2.54276063996273,1.62421932799433,1.01942510800096,0.756733983439603,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",336,3574.54613454309,0.785710873990751,0.0995699715520298,1.06636842314561,0.16360672695209,0.625644748779601,0.079551489369482,1.06434256614576,0.420225791587393,0.480205784163144,2.57776711476905,1.67747614394561,1.06091124675575,0.762166745026858,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",348,3723.81681783589,0.789029586730819,0.111505201036318,1.04990434977742,0.183622109953269,0.62087348718965,0.0900141221260203,1.04802141675558,0.416013517401553,0.472470233470882,2.60777606447275,1.71929561302536,1.11459770462333,0.767397314800623,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",360,3834.20587619621,0.786423412235192,0.10805219284149,1.04625015553974,0.174892258317859,0.61445740841942,0.0837590065463162,1.04517490632685,0.420468161237408,0.471448247537223,2.43222204920382,1.67883948673223,1.10157149472771,0.76488419208275,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",372,3995.05084591382,0.789312240305791,0.111003347375923,1.05736097505269,0.18025061105992,0.619191399640724,0.0861503978666134,1.05677964598453,0.416023491128989,0.473141344762357,2.47902136979931,1.73470947067299,1.16416911629151,0.772372382430623,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",384,4124.1787405088,0.784807594472589,0.115722251509497,1.11435257917251,0.19266642219533,0.633000577328336,0.0976460058745518,1.10926391253116,0.403623177399115,0.481376407755532,2.65265544598833,1.73476029895112,1.11794288046384,0.770391018778156,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",396,4296.8015271893,0.781523502102805,0.147994271447432,1.32963018267923,0.268852471173204,0.687591479582413,0.160952837258479,1.30569921093358,0.344888235883364,0.507558634890649,3.51019342351983,1.74266908920228,1.04490109126295,0.766370748554464,"60%"
"Tray04_Mimiulus_C4_0.6","60%","E",408,4476.80976400046,0.792103678014004,0.118720696203939,1.13841814340926,0.204093624546076,0.646898639620527,0.11108641348947,1.12825797738035,0.39483635193976,0.48716346057508,2.88933914314215,1.70634233590667,1.06706035822973,0.767080480920331,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",24,5491.96729282945,0.717495989326682,0.0544825530111868,1.46951825645764,0.476865282960327,1.03002910793983,0.501556173608046,1.46422069608333,0.247712374030795,0.698022953273216,10.9869097544998,1.12900485124716,2.96893851491386,0.744260141165819,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",36,5170.51066995959,0.714165517451787,0.121466997225853,1.26162234532167,0.515944220740241,0.905465571039155,0.497734895280092,1.25761124776635,0.266378322464896,0.612306352000032,9.24339128163684,1.42603830485914,3.12884968481018,0.75601500068147,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",48,4849.05404708974,0.710835045576892,0.18845144144052,1.05372643418571,0.555023158520156,0.78090203413848,0.493913616952139,1.05100179944938,0.285044270898997,0.526589750726848,7.49987280877385,1.72307175847112,3.28876085470651,0.767769860197121,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",60,4527.59742421988,0.707504573701997,0.255435885655186,0.845830523049743,0.59410209630007,0.656338497237805,0.490092338624185,0.844392351132402,0.303710219333097,0.440873149453663,5.75635433591087,2.0201052120831,3.44867202460284,0.779524719712772,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",72,4278.01768006801,0.70394423574969,0.301477151124813,0.700539852331726,0.625274199010224,0.57010992556394,0.493246277060306,0.699808231168817,0.31696001154978,0.381505022945133,4.59622560589614,2.18775731554486,3.50367365826447,0.784893595764713,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",84,4276.2641981915,0.701780205758477,0.273827421434313,0.775901223246495,0.624064880635616,0.62131756903859,0.516049284888528,0.77509914266053,0.309882942124486,0.416289747045928,5.44890750402595,2.03678126250892,3.34270294474547,0.775019076469498,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",96,4186.46021885917,0.707704036480869,0.282841192604167,0.771635361630483,0.627219545012384,0.618903725832333,0.514048411610014,0.771048112360512,0.30472750801806,0.412983197098813,5.24070077696604,2.08196094932077,3.42894859636562,0.777387685386922,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",108,4157.74917109965,0.707733161803248,0.275449089104955,0.793110030555543,0.595625953497234,0.616772682562337,0.476541940512267,0.791862868158159,0.311741939647898,0.413059895075926,5.11855429036902,2.05988125169349,3.47667732788229,0.774840415800206,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",120,3313.01656185473,0.722906709904344,0.286896863159193,0.707745695261842,0.56401481486971,0.555546558577585,0.430830877866798,0.70740732473232,0.336277000203742,0.376812850729824,3.93279083204741,1.90169751029542,2.93386303254005,0.76416246461579,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",132,624.668095364151,0.765909162542556,0.148281877404002,0.753189572160606,0.247651807685947,0.530392499677446,0.140294116986721,0.753244856917335,0.456460105063109,0.39528390891833,2.37199927075067,1.72105997498645,1.37880445362059,0.757797629901868,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",144,2.6266743435981,0.780937077470595,0.0918609714168578,0.761614610881762,0.137379039133242,0.527338982222024,0.0513897194568173,0.761627463684812,0.502529083860706,0.405453779079022,1.91690710881148,1.65212121602673,1.06874949279976,0.764047490670093,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",156,167.892860627581,0.78610238080134,0.0926166746004832,0.587633022701604,0.13680176711984,0.462633876642819,0.0522060567580083,0.587637414467746,0.552325410031372,0.354221058228404,1.60165735821071,1.71915503025716,1.1450660717429,0.763185005253489,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",168,232.097334396451,0.785197528688535,0.0980990834146491,0.489461040162692,0.14278469539285,0.421316021117977,0.0539403630935803,0.489540855748889,0.577855712547292,0.323402077769226,1.39159607515574,1.77365621766689,1.18769167561082,0.765127301231311,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",180,212.655605391492,0.78454134172122,0.0961088836000831,0.584735952094865,0.140501544552534,0.454841209262053,0.0537736224278473,0.584913209696189,0.551870663140607,0.351938048544181,1.52146040328948,1.77007513881895,1.25228387195449,0.773005309645778,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",192,199.759317599561,0.78802189188837,0.0943846092536697,0.880189785553632,0.147992523983327,0.567524328462529,0.0678340611302226,0.879734889991427,0.469055424796501,0.436592334457566,2.13128314811119,1.75284825533784,1.38895623791039,0.78544762619276,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",204,210.494225054306,0.783631290620486,0.131763580691447,1.17453957716346,0.229014347479049,0.665894229328209,0.127876273724572,1.17100103295606,0.371011315478583,0.497240642942857,2.95013541529962,1.88342532611977,1.53432327254159,0.799340947359442,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",216,232.878269032793,0.78352347816536,0.149843969861624,1.15421846082403,0.259738789006217,0.652747591055228,0.143887141138206,1.14965008137762,0.367365466818301,0.482792344005889,2.93040859864845,1.99936664810784,1.5827853416392,0.80474972678462,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",228,253.05027766559,0.794729028713301,0.114054291272128,0.757948053812783,0.176117899899574,0.523840848476168,0.0773498959250666,0.757152502743868,0.486445365054014,0.399499700839381,1.86829501800366,1.8926308090207,1.47077508440707,0.794756020053825,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",240,264.360986109396,0.792451664973103,0.103865020335617,0.766978754322986,0.158349821240883,0.529713580681762,0.0672914057848496,0.767190926389078,0.487832693772298,0.408302458241652,1.82573228314744,1.81581591695463,1.47946022886824,0.796913896802167,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",252,286.573381707092,0.791608683569837,0.101301247462568,0.746417439255517,0.154646594401334,0.519654133773988,0.0656862114032797,0.746449135375379,0.49934742927181,0.399349794767218,1.8257595785437,1.83352573691193,1.4935482733051,0.796478148115635,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",264,308.794959017548,0.795405838498922,0.106782711825976,0.897630848563469,0.166761145326624,0.572798784594571,0.0747515393045147,0.897587686252441,0.455634611919697,0.437576744190563,2.10465291055153,1.8002778483252,1.49914687015115,0.7984222963437,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",276,341.170264942789,0.794608827650565,0.113684756894285,0.73431961362885,0.17098450604888,0.513662563348406,0.0708999392916399,0.734484380461807,0.492912124860825,0.393434727440794,1.7204657012764,1.86531030168421,1.47146234185762,0.799174170523618,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",288,390.32954562134,0.788139918015416,0.114954660287414,0.647824610960026,0.171370369641409,0.486764126931108,0.0699754890026278,0.648572966050436,0.513323392311984,0.371854882252255,1.63692439111473,1.8864272287743,1.4290027797251,0.797672673685436,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",300,457.315189444648,0.78310447825301,0.109117751093771,0.806344225301227,0.16929230489194,0.540201013884695,0.0751128063371418,0.805806788389796,0.478576305704334,0.412167695375883,2.07332760533918,1.81414521802502,1.34474285982962,0.792396258357118,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",312,541.363290954225,0.783905407456637,0.0992277104006006,1.13337760666267,0.165072052716556,0.639326942401772,0.0818276940012576,1.12884887151337,0.409086089754037,0.490871894427716,2.74272791141586,1.68806834910118,1.21352594038623,0.783442298927203,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",324,631.849687327227,0.782347067105856,0.0970545946291521,1.25109002192061,0.165719351651397,0.673503959381467,0.0846153975785885,1.24538358458379,0.384198849514221,0.518211716123671,2.98482312136137,1.65114454634523,1.15321824367278,0.778371563613168,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",336,696.16439614934,0.782657519099188,0.0991087457122976,1.12614185695679,0.164654239576127,0.635985338722076,0.0801175091867709,1.12249110268189,0.41177076478093,0.4888891054361,2.70095029552314,1.70109556472518,1.19159650776836,0.780350355764401,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",348,737.566817897267,0.786931276844867,0.100633363566936,0.946460492334492,0.160123743429159,0.583155020099908,0.0727527784762345,0.945413258583354,0.451013487691598,0.447691075869905,2.2400772033476,1.75176736123119,1.26510941047584,0.785757880146571,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",360,841.879028019916,0.783751082779112,0.104210314781707,1.02868851080848,0.16654480383288,0.605135027202286,0.0774815057421427,1.02678320534078,0.430449593790647,0.464983500448015,2.34960577762546,1.69743607427905,1.22871697492993,0.782786834497605,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",372,900.478208898091,0.787733166850612,0.101584687487671,0.918085677469291,0.157776168218415,0.573362528474907,0.0690477780689937,0.918244742608722,0.455587056376413,0.442087376896461,2.06531851014054,1.76339247799859,1.30958991271357,0.789299749060012,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",384,1014.86718749515,0.78063882598799,0.114562947811146,1.04901274931379,0.186882926803379,0.612882530906759,0.0913793350475527,1.04733511254856,0.418279223208528,0.467059893209931,2.4539058239372,1.76988093625819,1.27429214146338,0.788281180473997,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",396,1115.52246421526,0.776852860951913,0.140823077483013,1.31141566014814,0.251990914107876,0.684094732559487,0.145224746463897,1.2976367068883,0.351251878837458,0.508673033904093,3.38875676692145,1.79554407486619,1.22283992004264,0.78633907363919,"60%"
"Tray04_Mimiulus_C3_0.6","60%","B",408,1225.76868339726,0.788728823847465,0.120372145581439,1.23469549904616,0.211113955290531,0.670551681677292,0.114529165000886,1.22615430739692,0.374190052409375,0.505686762646997,3.11498361380141,1.75604718106593,1.23577117436334,0.78513275402225,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",108,453.838597417722,0.766166263233887,0.14319049534447,0.289692359627281,0.27265023317344,0.46083723695534,0.153313579425896,0.295940708817179,0.542379253902699,0.314516216453002,3.07038032418911,2.08281984659528,1.31528662478579,0.770937182287413,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",120,481.856424903488,0.765058374276404,0.136622726904396,0.580216342815955,0.248347089432161,0.517085509055711,0.137171856331838,0.583331537356471,0.491501459712235,0.371918432144263,2.87904282974405,1.91948260226978,1.21543980263564,0.761945074135884,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",132,509.874252389253,0.763950485318921,0.130054958464322,0.870740326004628,0.224043945690881,0.573333781156083,0.121030133237781,0.870722365895764,0.440623665521771,0.429320647835523,2.68770533529899,1.75614535794427,1.1155929804855,0.752952965984354,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",144,546.307029966729,0.766156075524994,0.11980942570665,1.04480273497037,0.196800026426181,0.607245599379888,0.102871943051446,1.04285349284651,0.41492994355569,0.465265283762693,2.51608664225746,1.65000028708505,1.04298365582385,0.747108348013601,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",156,612.78484751737,0.777838155667631,0.100205854426349,0.799568632139089,0.165257713512372,0.557353308530255,0.0811598425084794,0.799517226955559,0.478413364798983,0.42137240311379,2.39030081957484,1.75384013455181,1.06830242159137,0.752936056759271,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",168,671.300701131745,0.777372635611742,0.0993244614893912,0.670801893972355,0.161658423641828,0.518728946211394,0.0760986791191196,0.670099060390138,0.509814509573811,0.39011196974223,2.17837587537326,1.81829140286216,1.07203636574927,0.757300296693726,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",180,721.10663044078,0.776207394292651,0.10259690664409,0.785404716494989,0.162133355813601,0.542120584200994,0.0733029388127522,0.785591378561118,0.483189383157107,0.413230113177252,2.13016780279357,1.77123230893834,1.05614056097019,0.756969714238299,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",192,768.698193607007,0.782713817279591,0.10876755195479,1.13823568752486,0.183888536788981,0.646569256185585,0.0946280026993643,1.13581890787754,0.39915302620671,0.492061877034517,2.86926203440418,1.66999465273671,1.05998572959797,0.755041075180589,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",204,811.990138888697,0.768642098085271,0.173637858787769,1.66895964907803,0.3508645132223,0.780918816115667,0.240498416124071,1.63309203005095,0.26378865891539,0.562182826779195,4.89645981809953,1.71119814086026,1.08596561659716,0.759977626222152,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",216,923.117003859127,0.768847692444294,0.173446460658546,1.48519004112476,0.336756984303706,0.73240375500638,0.219825902931154,1.4573516903632,0.298678502548639,0.526850458332208,4.32082581101608,1.87583577058925,1.13098189123984,0.771249087858698,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",228,1024.5410217835,0.786026398071691,0.10112168558472,0.870484679332651,0.162173887528054,0.578177714822017,0.0735975009205267,0.871312882839297,0.460470221169132,0.438376140529816,2.40780324409692,1.7903855447166,1.08380197638214,0.764350034296001,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",240,1160.82522154688,0.780200781329029,0.115376265248425,1.10280528363754,0.193696833454739,0.637740441969821,0.0990295467622411,1.09981394055748,0.402082016282373,0.482553219198792,2.79715996145674,1.67909950469828,1.03187059909859,0.759258434629265,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",252,1190.29005300661,0.783864881569963,0.111323282662851,0.913707036541931,0.180940770912378,0.58642596787428,0.08586619391222,0.912638962865408,0.444086343031852,0.444587693018079,2.42662816794369,1.79225869156541,1.12223713579076,0.770459987694837,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",264,1447.10300855122,0.78510352961089,0.114878967826688,1.16614543192967,0.194385923584129,0.653014441103011,0.0993390681406748,1.16419828897016,0.389390713338978,0.49573102900506,2.87898818632028,1.66220953136538,1.0043674565537,0.757522154088123,"60%"
"Tray04_Mimiulus_C1_0.6","60%","D",276,1452.20788319291,0.787914542533951,0.115002376715761,0.853870421093725,0.180230596560203,0.564384122022802,0.0812913321785409,0.853856817289183,0.456944435022056,0.428052817888441,2.12699697098861,1.8067173710628,1.12211876333147,0.772761035008554,"60%"
