"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray11A_Mimiulus_E3_1","100%","F",531,3404.40920740694,0.788125391298945,0.0752178545247196,1.79950280772927,0.132661118245872,0.727489386264145,0.0730840132551756,1.53409594761515,0.334963612471,0.59031120970671,3.30778655644442,1.71772348979029,0.643427714093136,0.740785183802978,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",543,2828.26340666217,0.789114837630783,0.0422814915315692,2.30839816276,0.0771250381907301,0.769347576856441,0.0446361272331522,1.77492910919808,0.297102523502425,0.660504585330908,3.24019029197046,1.74548767818472,0.681384975408473,0.747241783058143,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",555,3994.61225561278,0.785957207433086,0.0994297693206168,1.50129449319189,0.176321352769416,0.698098176815907,0.0983326846363829,1.37005715825064,0.355145087047213,0.544792746068956,3.35086001067846,1.73446986052239,0.684822011370608,0.745159140190509,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",567,4553.89179381696,0.783920327230851,0.116824623970844,1.13013097823057,0.201592415048389,0.651856746186489,0.108367906452978,1.14279769788278,0.393886984632839,0.488833219283596,3.1846037142992,1.75248401901305,0.701439398271474,0.747527694270139,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",579,4513.20039528005,0.784589497319393,0.113950768771429,1.23289042476094,0.200942552295603,0.673467491724921,0.111476615352699,1.23105506143536,0.378248252150001,0.507200173780736,3.4307816241656,1.73892979395237,0.704191531398231,0.747718704312982,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",591,4526.24618912866,0.783884141609946,0.116394198644024,1.17734984769649,0.202957003258507,0.658351653375773,0.110752549251519,1.16907573135268,0.387817352238258,0.495661683143529,3.22693255821818,1.76246753495463,0.746036015755921,0.753001471082052,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",603,4397.1448769131,0.778208918006791,0.123943357015089,1.39355542399524,0.227739158026033,0.708005620021915,0.134310938228543,1.37538680840173,0.345143640670674,0.530953307372911,3.81044310979631,1.68787584860449,0.756813635425501,0.748858777566766,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",615,4459.20359356874,0.781091137070173,0.120552772187795,1.46725002621927,0.219879701433335,0.721105014232493,0.127757944428881,1.44693318548931,0.335258964355405,0.544222918730041,3.78029687394189,1.66390979346885,0.749267065133282,0.747058632367882,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",627,4665.42485123856,0.788222183933017,0.115782746207821,1.29680809496956,0.200763316548732,0.68010346213974,0.107868304853811,1.28377473037887,0.368662524952256,0.515534252752506,3.23698443604923,1.76840843888685,0.810589385305539,0.757611817174648,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",639,4837.40580853156,0.792449924172574,0.114944068222184,1.12919569228219,0.193532523519605,0.643016298321039,0.0992796292150306,1.12270722108981,0.398290972832656,0.486745573503292,2.8900903999461,1.85035281775175,0.904028286038278,0.769595265442799,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",651,4897.54374031715,0.789878283100714,0.117995828604398,1.21793609010433,0.202478404082348,0.66309830295085,0.107450540390772,1.20917772290962,0.380677529145964,0.501644999105525,3.08595020814648,1.83234738259995,0.931806754490716,0.771182315497996,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",663,5169.08741453492,0.794196035368401,0.117786773637186,1.15431058497333,0.198147710883142,0.650685972319433,0.102035035421828,1.15005208057178,0.390716783155081,0.492302445998665,2.89028167240189,1.84662111119326,0.925114171022345,0.770873621345681,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",675,5495.6750723125,0.793673476050906,0.116841477323015,1.19105744861809,0.198174433856732,0.660857662928563,0.103602419031513,1.18636446385227,0.383558776824612,0.499890782025662,3.00287997790552,1.84740088855066,0.949411247762555,0.773157561540859,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",687,5726.99442754201,0.792911684014505,0.11938862747048,1.09399547714388,0.199537152054157,0.634665922262178,0.102052561885174,1.08996656198123,0.401612636505522,0.478981145441194,2.81544361668984,1.89334299001289,1.04312201871774,0.780636622618845,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",699,5838.41896064468,0.792788051785579,0.117784974596697,1.21011743541113,0.202900970153408,0.664415886914895,0.1086135704076,1.20355943002794,0.380667887802579,0.501822792217324,3.09152478328323,1.8975540375047,1.1049419745786,0.784734252030834,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",711,6025.68776040438,0.793104253187617,0.11796639779682,1.16821824412726,0.199592888456481,0.6518446949333,0.103249852175363,1.16342521330749,0.389510131982515,0.493124493577399,2.86713791450415,1.95503789885015,1.19018768942516,0.792397040714819,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",723,6117.1477863455,0.795465526582212,0.123384583641486,1.24397220328026,0.211515711217144,0.667324331359179,0.111409364917681,1.23684322229104,0.372818998883194,0.503930805390389,2.95874060890048,1.96335490860248,1.24874466134901,0.796176945807141,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",735,6252.37242808774,0.795790149183596,0.125115835042214,1.16746961034823,0.208713230377186,0.646110087235676,0.106176888107358,1.16213048941575,0.386489552204458,0.488683951969299,2.69909112601451,2.00528386960921,1.32278083244889,0.80198684200866,"20%"
"Tray11A_Mimiulus_E3_1","100%","F",747,6225.53203959006,0.792865295867763,0.129199727896424,1.23983500865124,0.218233972615974,0.66313787980557,0.11431851450894,1.23219674648249,0.371763368245579,0.499687303065998,2.85953823659184,2.00998326026504,1.36720548766492,0.805074021014288,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",411,2553.15672510357,0.795439189206684,-0.0100331388798022,3.19683083444905,-0.0193972907120525,0.835307985849198,-0.0126281720936162,2.03804242740349,0.249349473571193,0.760694838853708,3.75837199734123,1.844215783287,0.940237367122466,0.780175808666614,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",423,3766.04396899552,0.797413495463169,0.0400322479083701,2.29091668613856,0.0746301610774385,0.770978185356177,0.0456716396564403,1.79599298925543,0.297003287062954,0.663940300430722,3.19257042014508,1.90938117472397,1.01107171361421,0.787336124851358,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",435,4933.65360026484,0.794932657346567,0.123285287829009,1.42417113688738,0.225373977956911,0.713483277067955,0.133641243512929,1.39781532256687,0.337555344179792,0.539971138016193,3.65489259259044,1.89740020871307,1.02456831521004,0.786700452153441,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",447,4378.69001142433,0.792631221467921,0.0987668162958448,1.75245844369957,0.172600810218108,0.718632663141397,0.0949506394630855,1.42691836278845,0.331852430042581,0.569199245745925,3.47915820554419,1.95784435216588,1.11694773741448,0.794058898116362,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",459,3129.49937006736,0.791501277469042,0.0494916509825756,2.47827706083918,0.0842318673320836,0.770586249846063,0.0444357165430517,1.68576038677398,0.291362722952464,0.658467886409193,3.61803856649517,1.93325154808604,1.11791352410267,0.791948387103772,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",471,4233.07230454606,0.796604262558274,0.0790811879269108,1.99944524777109,0.134609855644152,0.731598460852559,0.0715137739745605,1.49867950416875,0.321042831748927,0.599448225840041,3.38685896459493,1.99975797501558,1.22082982120545,0.801298139709163,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",483,3702.31298144633,0.797035648843802,0.0470524293903465,2.45068346879295,0.078822847675298,0.767353655666313,0.0404732863758312,1.67367504604228,0.295660643014811,0.656664864752839,3.52705081618247,1.93702194268023,1.16524871374206,0.796124833112663,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",495,4722.01074842766,0.799249791069468,0.077716728316963,1.94980080473076,0.131055714451819,0.726522286049009,0.0685498074920072,1.49952001304285,0.325575906679075,0.596593039578568,3.17047660225876,1.97321353305909,1.24802004748675,0.802665910941152,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",507,5275.32328245308,0.80016371702726,0.106258307425356,1.69074550336782,0.181356576170243,0.709686874435646,0.0981220405892409,1.43107956217752,0.33216931381449,0.561600817838878,3.11611870398916,2.0264879148272,1.30421491102313,0.807029186456687,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",519,5957.71813894186,0.804379322953722,0.137913378393244,1.18425030126455,0.229486581869729,0.654915263049289,0.11880610457707,1.17252501583981,0.371031462646436,0.491064128213488,2.75900385857481,2.09112939732634,1.41577331980972,0.813224445208412,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",531,5915.26660552084,0.801611512072785,0.146425110170567,1.30482663634014,0.259541368183853,0.70173188406419,0.148379539130131,1.331307779906,0.337838174637247,0.51573498060076,3.53930194621771,2.02302236963738,1.37354755871384,0.809571580591748,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",543,5933.17898394731,0.799539100065724,0.158029691117372,1.3257046671599,0.287191137963104,0.714629751342992,0.170721556055187,1.35877452613189,0.32363016044518,0.518337899640698,3.83026882045429,2.00787437729772,1.36924084868916,0.808747731566583,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",555,5727.98052735027,0.798222991414311,0.111113714176847,1.72464244289084,0.202145864500626,0.732277879983687,0.120756507224911,1.53122821352191,0.311443955055647,0.577441370355168,3.36803285912953,2.08012292132914,1.45587133138128,0.815152133710245,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",567,5501.04448042839,0.798206226955292,0.052602555189149,2.17427899195588,0.0944918087120076,0.755738516677343,0.0553486461234475,1.74650593657244,0.300651233543131,0.646745878639257,2.86292235483527,2.13949725879133,1.52106326280324,0.820684614203133,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",579,6067.82746568797,0.801905583832915,0.124274282027966,1.43446103651698,0.216007207751496,0.693265812283664,0.119587923606709,1.34566965569107,0.34350735469379,0.532228981439357,3.05677123648609,2.09718186948643,1.46125975239008,0.816116061914714,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",591,6308.61243059713,0.802315805459208,0.140484721012626,1.12723368937583,0.238154872241067,0.652622717480935,0.125741427510574,1.14099766529757,0.375472349667895,0.484063467810219,2.87118106724295,2.1369270000191,1.53187053477822,0.820601973792161,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",603,6105.32921599641,0.797282280122161,0.14251792532346,1.34708239825957,0.256762168665534,0.705915094247482,0.148788464407213,1.34090782034686,0.335479493688526,0.521850994292032,3.57058685035839,2.01306726083834,1.42098480381656,0.813647309842337,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",615,6049.48775338909,0.798390873493875,0.142314145551845,1.43100432537419,0.258747868619113,0.721849923574981,0.151668948224028,1.41548493764489,0.32199625866749,0.535154581722188,3.65931831455838,1.97946761686677,1.37888138186662,0.811378237012789,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",627,6173.9928924105,0.801937488955246,0.144425941484951,1.30210386161765,0.251855195853378,0.687774152276337,0.140018885927324,1.29121930967858,0.344213631235384,0.511052664988842,3.17804148570135,2.10363953888182,1.46974187290592,0.818673694055174,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",639,6261.92097039599,0.802834594902141,0.143166470137514,1.16161563338051,0.241151606179668,0.654700823713877,0.126949767298269,1.1567663991872,0.368982952749809,0.487539792275243,2.80698917716949,2.18589080602685,1.56987434498949,0.824588666457781,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",651,6054.06026813716,0.799487013098213,0.141872159036738,1.2452166043064,0.245269618524892,0.675319052595213,0.134667761093521,1.23844578346641,0.3551759967505,0.502290166004831,3.07434915023582,2.1398478285893,1.53218456766541,0.821732806761342,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",663,6041.8614197843,0.79916045468377,0.131319780436313,1.21753787067394,0.221093076307324,0.665144763905108,0.116031055062199,1.2121518205761,0.368653853760532,0.500022255568305,2.85648258257347,2.15930293839686,1.51280029505243,0.82234743958339,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",675,6116.94431809962,0.799709043700314,0.130811021866116,1.26929910947958,0.225883659209812,0.682256770424556,0.123937791743845,1.26127626443917,0.358091836419611,0.511617176493658,3.16096990359365,2.13630765878931,1.47479179916591,0.821299739977923,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",687,6193.97160243358,0.796473425600432,0.135049332880753,1.14911565834864,0.230743802917787,0.659089376062706,0.124201827595397,1.165741087986,0.374694471086013,0.490363241422086,2.98812616787942,2.15406362301297,1.50691940112177,0.823126002981086,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",699,6313.45385701455,0.797612002187143,0.14838458288396,1.20533523985692,0.259382823317662,0.677697557734178,0.144605229103247,1.24588164824837,0.353328204235517,0.498224161336529,3.19947365999998,2.12892579549903,1.50697057066593,0.822311299942751,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",711,5589.21362540495,0.797283523119151,0.104432231430264,1.6861140181915,0.174152502958105,0.69814660540434,0.0895867343796898,1.37544685744277,0.340367761524374,0.555444582996267,2.97903334279923,2.15703048242317,1.51602175653644,0.824132921619408,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",723,3343.62674409144,0.795187329322097,0.000909906662227316,3.21381101104057,-0.000850097175462252,0.832944722163871,-0.00142984406451351,1.99263463046105,0.245812288489219,0.754288937199853,3.7429811720428,2.03834858732829,1.36662759145619,0.815907474500935,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",735,2614.5488760467,0.794650757460427,-0.0327733994438639,3.73711028028957,-0.0564167812336732,0.880687160433903,-0.0289606610481106,2.21647042112705,0.210592635284156,0.823448148727316,3.99660247843883,1.99500475584983,1.33059766516905,0.814312344746277,"20%"
"Tray11B_Mimiulus_E4_1","100%","I",747,3832.80003931515,0.794925437167115,0.0226469803560846,2.84399203086201,0.0360973616609837,0.799448468210304,0.017859177895939,1.84808467446371,0.270147840103143,0.708037885845903,3.49905720727385,2.07242905985918,1.43492676356852,0.820904211479026,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",411,-3726.2014245349,0.7877520089811,-0.111704406304586,4.5142524882909,-0.203724223943204,0.900223471024413,-0.120723395443866,2.53196051439792,0.177598207315061,0.934126856662304,2.08828441033784,1.91617559944247,0.876327731739843,0.772976517317804,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",423,1250.26657164426,0.785656205447819,0.0295698054314515,2.71293012244507,0.0546493615297732,0.792451442527415,0.0330315865255886,1.86076240246103,0.269516118603662,0.700910483014081,3.15163932319579,1.79543386952356,0.771709241093084,0.757502980829741,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",435,4850.67050803224,0.783521419074706,0.125764313148219,1.34480315256817,0.226323749081761,0.696600090937191,0.131381037430524,1.31225964180502,0.352437690603782,0.52176730453881,3.67354497154289,1.74531464520313,0.710933511481474,0.748900975381701,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",447,5190.20874018073,0.782059795750027,0.117873213828123,1.08130579359524,0.201219786601591,0.645326427340032,0.106534631672608,1.11290048472779,0.399389610459651,0.482855210106602,3.09994192764512,1.84510725399102,0.763132070810078,0.756603851534154,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",459,5370.51447215191,0.782974980570962,0.112411438400852,1.08293340876599,0.190097304801217,0.640184495152567,0.0977494774559729,1.08769819207287,0.404990082151081,0.483272820779098,2.97880725612646,1.89791950167319,0.843113289402468,0.764622280235657,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",471,5705.56398286071,0.785601994569179,0.114186149195244,1.08480934934699,0.19474894663244,0.643001840731703,0.101040535206665,1.0816244007001,0.402553707879493,0.48418161904299,3.03014118329129,1.89996588684673,0.913632775326489,0.769473458783482,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",483,5958.87700570397,0.788188052709093,0.114376798951424,1.04361165603393,0.193148439970777,0.633873306254867,0.098803519651722,1.0414962420842,0.409471549320782,0.476600667536453,2.92404646330057,1.88046712261178,0.952066425513848,0.77095428081084,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",495,5965.61807434458,0.787328123517104,0.121443190328193,1.13374428606941,0.207732225742093,0.651001673717237,0.109684742453578,1.12874375148651,0.390538644900498,0.487991651449294,3.06063915543377,1.85590335942129,0.942904122802579,0.770345666411806,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",507,5868.76303945587,0.787817802769972,0.129144930121619,1.25051783475581,0.223298284881288,0.671733384078338,0.120952334967156,1.23774637824114,0.367388266604379,0.503729571908729,3.17889418748283,1.87254314651925,0.936151973879387,0.772655988037906,"20%"
"Tray11B_Mimiulus_E2_1","100%","K",519,6005.03483717013,0.795585758611609,0.120609596487307,1.15455725470595,0.201513269777176,0.646950087570328,0.103252966284268,1.13856177157217,0.390542190642884,0.489608677329099,2.82306516630067,1.92885450734194,1.01445048009889,0.780189561269524,"20%"
